6.4488,458.18,0,30.459,148.83,45.49,0
3.1412,71.88,0,0.73542,40.641,44.733,0
3.92,39.52,0,1.2898,0.98779,3.6638,0
1.9224,434.6,0,70.53,227.74,57.23,0
2.5487,679.44,0,11.776,1965.7,134.81,0
0.065604,549.34,0,176.58,412.23,83.494,0
0.33,14.466,0,2.9131,4.671,24.871,0
57.061,301.64,0,58.96,33.951,67.332,0
0.0069424,84.907,0,3.5519,0.93067,15.786,0
0,2.1721,0,0.20101,0.12011,54.015,0
0.50036,221.63,0,26.901,117.99,55.743,0
2.34,248.81,0,7.256,40.087,34.227,0
232.83,656.52,0,9.1884,541.97,741.84,0
22.24,705.15,0,228.33,1056,331,0
0,188.95,0,93.972,8.8236,8.61,0
0.001034,3.9922,0,11.445,1.5092,39.708,0
0,85.971,0,3.1395,1.4588,21.814,0
88.252,1902.2,0,279.15,2313.1,22.881,0
0,0,0,0,0,0,0
0.0026142,215.04,0,9.988,0.20545,24.418,0
38.9,462.79,0,42.417,690.96,43.264,0
3.688,1816.6,0,71.474,518.3,225.54,0
3.1329,165.54,0,0.83872,26.81,33.22,0
0,23.953,0,1.4292,0.47562,67.651,0
0.00122,0,0,0,1.138,0,0
2.8878,2483.9,0,111.74,222.25,501.2,0
0.46,28.176,0,5.8498,0.18604,11.167,0
86.179,835.59,0,23.338,14.682,206.1,0
12.815,1305.6,0,39.149,230.75,115.58,0
2.9477,1563.7,0,77.371,1121.4,102.18,0
0.66,46.478,0,21.381,27.416,88.58,0
31.398,984.2,0,39.896,279.47,238.62,0
0,100.14,0,5.5703,0.37332,59.928,0
241.28,2185.4,0,25.458,5494.6,452.72,0
0.25,8.0553,0,0.63939,0.085915,0.9551,0
0.7124,455.69,0,63.971,34.316,104.48,0
0,0,0,0,0,0,0
0,47.73,0,1.4,0.87,6.84,0
1.0946,3606.2,0,104.75,46.071,852.69,0
1.0562,81.156,0,9.0722,154.44,97.125,0
0.2455,85.37,0,5.0243,3.5471,89.66,0
0.55585,90.327,0,6.4912,2.0845,53.963,0
3.43,547.1,0,130.63,2834.7,128.52,0
4.86,403.66,0,21.109,15.424,241.17,0
2.21,117.55,0,11.451,61.52,83.06,0
0,259.9,0,2.0795,0.14625,18.789,0
1.79,250.58,0,16.525,817.82,2.4927,0
0,70.221,0,0.070277,87.45,37.231,0
0.01,37.898,0,11.243,3.0099,21.881,0
4.5521,1825.1,0,74.815,717.84,427.87,0
0,4.0758,0,0.76302,0.75886,14.603,0
0,0,0,0,0,0,0
4.9113,439.53,0,14.727,995.78,22.233,0
0,488.78,0,111.32,852,17.63,0
317.13,2346.5,0,259.96,483.47,67.181,0
14.287,219.6,0,28.866,109.52,85.009,0
0.73,41.984,0,2.4168,0.34536,29.313,0
3.3879,1539.6,0,95.302,210.31,70.71,0
0.09,226.97,0,8.1197,1314.1,20.067,0
0,0,0,0,0,0,0
0.42,140.07,0,36.841,15.229,394.45,0
0.00092,2.2328,0,0.53605,1.422,235.09,0
0,0.52175,0,0.01083,0.0033698,2.4641,0
0.04,128.11,0,68.22,168.26,63.381,0
0,8.4118,0,0.88084,0.16027,6.0841,0
0,4.83,0,0.86434,0.68714,2.45,0
0,2.1303,0,3.3716,0.35361,40.998,0
7.72,95.19,0,10.432,187.28,443.75,0
23.42,157.11,0,37.756,245.13,343.82,0
5.05,2299.7,0,104.47,7061.8,1377.8,0
0,27.442,0,114.03,4.1172,254.78,0
0.035727,60.799,0,155.23,257.45,478.06,0
7.98,202.06,0,34.013,55.27,578.92,0
0.01693,126.74,0,45.177,29.532,1079.7,0
0,0,0,0,0,0,0
0,10.377,0,1.9148,16.425,24.677,0
0,0,0,0,0,0,0
22.226,62.648,0,172.11,1.4082,1673,0
0.43,2481.9,0,599.65,11536,580.54,0
0,0,0,0,0,0,0
0,3.2803,0,1.6701,0.79004,49.601,0
0,0,0,0,0.0004497,0,0
0.65,44.025,0,42.22,15.994,635.95,0
138.62,605.97,0,723.4,126.42,2530,0
88.79,1602.1,0,236.49,1844.5,1189,0
13.8,547.73,0,116.34,612.61,1168.4,0
0,0,0,0.030138,0.020045,0,0
0,20.45,0,1.4743,1.1171,7.97,0
2.1208,913.83,0,211.9,353.56,518.54,0
0,0,0,5.8973,0,11.186,0
0,214.04,0,60.067,672.7,22.785,0
1.81,66,0,13.404,1.7471,157.05,0
8.81,1724.3,0,22.065,409.26,422.45,0
41.32,303.47,0,62.144,138.68,1341.1,0
0,7.2453,0,27.555,0.76439,118.85,0
13.939,120.22,0,40.372,233.81,392.24,0
0,0,0,0.0001385,0,0.0006771,0
0,18.27,0,4.46,42.14,310.36,0
0.22,39.31,0,115.42,79.04,327.23,0
0,0,0,0,0,0,0
3.5634,373.81,0,40.023,43.233,2771.5,0
45.54,3606.2,0,240.52,1821.8,308.43,0
0,7.3952,0,3.3346,1.5744,42.942,0
90.58,3541.1,0,546.18,6575.7,1209.1,0
0.061265,57.613,0,14.908,8.6255,266.21,0
0,43.272,0,48.721,6.9603,191.48,0
0.007,40.123,0,14.371,87.15,5.3858,0
0,4.362,0,0.37094,0.1503,1.5446,0
4.29,1874.1,0,123.09,502.07,602.99,0
0,115.7,0,73.612,7.0536,43.071,0
0.64,70.964,0,40.732,9.2306,276.23,0
0,0,0,0.012159,0,0,0
0.0002,78.154,0,45.162,21.381,247.57,0
0.007165,132.45,0,15.344,282.25,282.94,0
0,49.553,0,6.0712,3.3804,422.74,0
0.3729,231.52,0,107.13,28.994,472.52,0
0,0,0,9.7222,0,6.81,0
0,0,0,0,0,0,0
52.965,1586.9,0,337.16,1356.7,1036.1,0
35.3,2175.2,0,173.2,518.85,545.15,0
0,11.92,0,28.93,5.46,180.87,0
0,257.46,0,70.932,49.294,702.63,0
0,9.4187,0,0.5563,0.54491,3.2944,0
0,162.9,0,15.353,9.451,226.32,0
28.71,1635.7,0,287.36,5472.5,1215,0
13.34,69.074,0,65.772,6.7006,275.73,0
0,496.62,0,18.003,647.6,88.885,0
0,453.48,0,23.242,245.99,200.95,0
0,0,0,0,0,0,0
0,65.575,0,28.424,12.124,72.541,0
0,0,0,0.73342,0,0,0
0,0,0,0.0043054,0,0,0
0,10.289,0,21.591,0.37872,96.798,0
0,144.93,0,16.028,29.624,555.91,0
0,0.021771,0,0.0051769,0.0074106,0.044099,0
0,38.266,0,13.401,1.0569,533.57,0
42.7,297,0,94.64,12.44,96.32,0
5.63,3072.6,0,142.25,7303.4,106.32,0
19.15,3976.7,0,577.76,7867.1,631.06,0
24.36,2261.9,0,460.78,8568.8,1498.5,0
2.3279,880.9,0,280.27,5178.5,340.24,0
0,54.884,0,8.3141,69.544,32.929,0
3.05,207.2,0,71.984,16.224,310.11,0
0.08,333.33,0,61.103,427.97,363.95,0
0,5.5203,0,3.2801,6.65,65.171,0
2.22e-06,195.05,0,138.32,125.14,1250.7,0
0,0.04,0,0,0,0,0
0,0.042264,0,0.9606,0.0095141,0.085242,0
0,0,0,0,0,0,0
3.26,80.162,0,42.523,29.547,206.38,0
0,624.42,0,91.161,210.1,198.99,0
0.003,958.25,0,139.97,141.06,801.68,0
0,0,0,0.0073211,0,0,0
0,0.45,0,1.2014,0.061814,0,0
0,0.024642,0,1.2765,0.0078523,14.16,0
14,232.81,0,207.9,33.367,666.2,0
1.15,258.53,0,74.884,62.857,913.04,0
0.6505,311.21,0,120.71,265.66,621.32,0
0,2.0843,0,1.6176,0,17.03,0
0,0.0002925,0,0.0001385,4.5e-05,0.0006771,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,193.46,0,10.531,249.71,44.784,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,32.214,0,3.064,21.604,19.228,0
0,0,0,0,0,0,0
0,268.89,0,184.32,430.1,308.32,0
0,0,0,0,0.010608,0,0
0,0,0,0,0,0,0
0,0,0,0,0.02057,0,0
0,74.018,0,4.1057,4.0032,11.031,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,355.25,0,123.72,607.84,224.58,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0.0083847,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,159.44,0,20.791,3.308,221.38,0
0,67.11,0,4.12,4.02,53.7,0
0,565.61,0,13.132,207.72,53.509,0
0,0,0,0,0,0,0
0,1104.6,0,16.121,757.74,17.238,0
1.2363,289.65,0,87.948,8.1045,368.78,0
0,0,0,0,0,0,0
0,0.054415,0,0.013646,0,0,0
0,0,0,0,0,0,0
0,788.52,0,242.3,594.27,137.23,0
0,0,0,0,0,0,0
0,0,0,0,0.31357,0,0
0,125.35,0,80.922,38.621,256.2,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.01,0,0.0026241,0.0038695,0,0
0,0,0,0,0,0,0
0,360.18,0,0,69.111,66.95,0
0,0,0,0,0,0,0
0,0,0,0,0,135.43,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0.071912,0,0
0,16.759,0,0,0,23.169,0
0,0,0,0,0,0,0
0,1202.4,0,23.344,1106.1,16.68,0
0,703.71,0,7.863,3.7638,31.866,0
1122.8,3686,0,1062.9,2180.1,1639.3,0
0.51,25.44,0,0,1.2607,0,0
2.25,249.33,0,111.75,31.674,4294,0
0.18,920.38,0,44.802,1340.7,70.95,0
1.6879,118.15,0,211.46,543.58,139.62,0
56.09,14.282,0,6.0777,0.17639,51.425,0
4.87,2.8326,0,3.1349,0.89408,18.918,0
29.826,4347.1,0,1532.7,7055.2,925.58,0
0,601.76,0,6.252,7.2207,31.17,0
0,0.83166,0,0.17516,0.16585,0,0
0.4,13.393,0,12.415,1.9274,199.08,0
0.00014859,0.41015,0,0.16292,0.87389,14.638,0
0,485.63,0,0,48.989,123.53,0
0.02,165.59,0,29.849,3.8059,113.84,0
0.30071,161.37,0,28.826,0.026052,198.85,0
10.95,24.971,0,44.969,6.1429,45.055,0
18.159,3217,0,1105.4,4619.2,963.18,0
0.1,16.234,0,0.85211,0.13729,82.06,0
145.38,1339.6,0,938.3,38.082,532.92,0
0,20.534,0,101.25,0.73802,149.75,0
0,399.61,0,409.56,144.51,225.76,0
1.33,1466.9,0,105.3,183.49,90.486,0
0,38.624,0,1.8518,0.37059,70.079,0
10.674,1073.7,0,490.55,621.48,688.24,0
4.6814,259.37,0,244.82,144.98,321.99,0
0,0,0,0.14702,0,4.3759,0
0,0,0,0,0,0,0
2.72,2400.5,0,121.93,1822.1,18.762,0
0,1711.7,0,35.125,465.48,91.566,0
39.501,1139,0,43.218,1243.5,865.11,0
1.04,64.757,0,47.832,0.71979,764.08,0
0,0.36407,0,0.068328,0.067974,0,0
0,0.39,0,0.082011,0.08,0,0
1.88,281.34,0,95.702,2551.6,70.183,0
0,0,0,0.13328,0.13393,2.2554,0
0.61,175.72,0,20.262,8.7906,0.98939,0
0.03,302.52,0,4.8701,0.24005,17.381,0
0,76.719,0,19.926,0.5449,1445.3,0
6.65,12.092,0,66.018,2.0411,50.656,0
4.9978,215.39,0,84.142,18.926,264.34,0
0,0,0,0.58305,0,0,0
1.519,439.44,0,9.8528,1981.7,209.92,0
8.38,103.27,0,39.08,0.81,47.28,0
228.13,522.81,0,433.66,427.73,107.83,0
0,66.114,0,23.336,15.308,520.47,0
1.9113,463.03,0,511.26,51.459,772.45,0
52.076,4172.3,0,668.6,9521.4,2196.6,0
0,0,0,0.58303,0,26.204,0
0,447.9,0,227.9,1251.5,275.59,0
3.55,297.04,0,442.32,488.42,523.93,0
0.33622,103.58,0,56.635,75.17,221.02,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0063,2.0307,0,0.38186,0.19872,27.543,0
0,4.35,0,501.06,2441.7,15.53,0
3.0629,960.53,0,123.1,1178,1171.1,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
4.51,560.86,0,223.56,154.84,169.59,0
0,0,0,0,0,77.07,0
4.39,564.32,0,247.73,817.22,54.924,0
0,1293.6,0,138.17,1142.8,12.249,0
0,468.98,0,56.58,4.66,112.17,0
6.5367,325.3,0,27.965,7.0526,376.99,0
0.26,327.04,0,96.012,2061.4,27.867,0
0.25,84.879,0,36.407,13.127,245.12,0
0,0.5467,0,0.088112,0,25.966,0
1.4,27.002,0,0,0,5.3449,0
1.7662,2507.9,0,287.34,2639.6,254,0
125.48,290.47,0,601.39,1067.8,291.75,0
1.02,2479.5,0,300.2,1675.3,611.95,0
12.06,687.35,0,412.51,1482.9,269.54,0
0.32,782.41,0,109.83,3653,71.424,0
38.54,256.83,0,98.253,400.3,714.65,0
21.23,1418.5,0,1451.9,544.1,919.14,0
3.987,355.56,0,89.734,1767.2,323.74,0
8.7168,1218.7,0,648.42,3125.5,2136.8,0
1.43,759.51,0,96.808,2182.4,350.93,0
474.63,98.592,0,52.81,122.92,1110.6,0
0.605,105.89,0,12.65,894.18,195.2,0
2,58.08,0,0,0,0,0
0,1044.7,0,36.432,3.8027,285.42,0
547.13,2317.2,0,1085,6771.9,528.14,0
0.14252,2989.3,0,1163.5,21655,175.12,0
0.78,19.482,0,3.201,0.29032,267.73,0
2.4153,272.34,0,126.61,168.93,162.43,0
0,44.865,0,41.854,3.8443,144.84,0
0,0,0,0.0021694,0,0.02,0
0,0,0,0,0,0,0
0,0.12,0,0.022169,0,0.23,0
0,4212.7,0,44.351,1.6303,879.87,0
0,438.63,0,0,150.92,116.55,0
0,0.37205,0,0.09097,0.060315,0.98474,0
0,681.39,0,44.194,213.19,21.488,0
14.06,5820.9,0,114.54,5.2786,145.77,0
12.71,1715,0,32.73,3.3323,681.34,0
0.476,1851.4,0,134.24,76.119,1301.2,0
0,0,0,0,0,0,0
0,0,0,0.0025186,0,0.0008871,0
0,493.25,0,0,0,116.37,0
0,2.517,0,0.57119,0.50155,5.0751,0
0,163.09,0,0,0,27.193,0
37.81,3104.9,0,49.388,4.838,475.97,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,1153.9,0,112.29,289.46,178.33,0
0,968.6,0,18.312,4.6836,398.13,0
0,0,0,0,0,0,0
0,757.86,0,2.7617,0,129.1,0
0,626.51,0,3.7135,0.12489,82.92,0
733.54,3182.5,0,429.82,7004.3,573.1,0
0,4167.4,0,148.37,2990.6,1844.6,0
0,1168.6,0,13.896,0,260.13,0
0,327.6,0,21.376,0.18423,186.53,0
0,0,0,0.021873,0.010609,0,0
0,0,0,0,0,0,0
0,0.10174,0,0.018131,0.016795,0.19402,0
0,262.78,0,1.55,0,8.49,0
0,652.27,0,0,0,196.84,0
0,0.46614,0,0.10042,0,0,0
0,0,0,0,0,0,0
0,0.0052133,0,0.0012048,0.0010472,0.0099721,0
138.1,2390.3,0,330.91,4865.5,3445,0
0,2910.7,0,30.543,19.741,603.6,0
0,0.035257,0,0.0098739,0,0.072171,0
0,1091.7,0,32.266,0,168.84,0
0,191.6,0,30.909,0,1.2237,0
0,171.78,0,0,0.020192,253.17,0
0,991.99,0,14.938,0.44274,198.21,0
0,125.78,0,0.34676,0.044599,20.89,0
0,242.16,0,92.789,5.0941,16.527,0
100.32,1644.2,0,134.29,22.898,2774.2,0
0,0.021502,0,0.0050881,0.0058289,0.04004,0
0,466.58,0,9.3521,0,489.31,0
0,381.83,0,5.6577,431.26,118.66,0
98.5,2931.3,0,525.15,1888.5,487.63,0
0,0,0,0.010711,0,0,0
0,203.52,0,102.87,25.47,392.78,0
0,0.31176,0,0.073,0.063839,0.072603,0
0,0,0,0,0,0,0
0,214.39,0,4.9301,0.0001336,36.791,0
36.24,2525.6,0,153.29,55.08,1225,0
0,372.64,0,181.19,446.38,426.47,0
0,21.203,0,11.699,0,421.36,0
0,0.4628,0,0.1035,0.094,108.73,0
0,0.26728,0,0.054775,0.054853,0.51546,0
0,7.8449,0,0.89668,0.4979,434.96,0
6.46,646.57,0,987.47,3.7546,53.941,0
25.52,56.505,0,47.774,0.90893,173.66,0
20.02,35.723,0,65.843,0,310.23,0
0,0,0,0,0.0039546,0,0
0,660.89,0,10.903,0.84426,293.83,0
806.06,4043.3,0,152.72,122.75,89.631,0
36.735,3142.8,0,109.18,74.657,185.64,0
0,228.04,0,65.923,37.061,0.77488,0
0,1110.2,0,14.116,0.075799,187.36,0
0,3313.1,0,41.728,2.3373,740.4,0
0,0,0,0,0,21.051,0
23.26,5472.6,0,490.07,4910,2348.1,0
0,278.24,0,31.126,5.0904,8.3655,0
0,0.023468,0,0.0065243,0,0.0448,0
0,2.0903,0,0,0,16.641,0
0,1012.6,0,0,0.71944,285.31,0
306.53,3045.2,0,136.82,5.522,326.06,0
0,274.16,0,39.291,22.623,93.392,0
0,5.355,0,1.3693,1.1527,12.205,0
0,1064,0,91.611,7.316,165.31,0
0,874.28,0,1325.8,836.13,466.48,0
0,489.38,0,407.05,886.1,1158.3,0
0,132.03,0,50.9,21.681,117.2,0
0,1.6366,0,3.1375,0.10815,0.88529,0
0,61.441,0,95.428,2.7995,75.651,0
0,172.21,0,6.7271,5.9619,17.401,0
0,280.56,0,826.96,29.975,331.55,0
0,18.314,0,13.2,9.8878,7.6987,0
0,49.275,0,15.426,2.1325,21.003,0
0,2.164,0,1.9419,0.03062,0.30933,0
0,0.5523,0,0.1176,0.11106,1.0553,0
0,531.6,0,154.24,52.85,291.36,0
0,8.1063,0,6.0013,1.1919,1.8146,0
0,9.9892,0,0.79088,1.9721,46.471,0
33.1,331.36,0,341.36,27.328,585.85,0
0,0.25263,0,0.051786,0.050907,0.47819,0
0,1229,0,754.85,372.7,1804.8,0
0,730.69,0,634.62,94.668,525.82,0
2.02,784.51,0,836.11,170.53,1305.3,0
0,58.592,0,22.145,2.1363,39.246,0
0,293.13,0,1.3365,11.148,27.663,0
74.06,284.68,0,48.423,9.7243,12.514,0
0,1969,0,461.24,313.01,425.65,0
0,2.4017,0,2.8977,0.30537,3.8872,0
0,107.8,0,5.2017,3.0015,2.66,0
0,1.55,0,54.682,9.7536,67.09,0
55.948,489.64,0,178.72,37.189,112.52,0
0,179.54,0,24.443,13.281,70.833,0
0,0.46664,0,0.081224,0.092353,0.80538,0
0,7.3693,0,3.8813,0.53654,21.455,0
0,11.266,0,2.2834,2.3028,21.597,0
0,0,0,0,0,0,0
0,361.4,0,95.387,186.81,379.2,0
3.6318,163.52,0,27.686,9.4281,192.08,0
313.53,7521.9,0,2973.2,4736.4,1800.2,0
2.26,674,0,62.059,13.659,187.02,0
13.514,3376.9,0,320.2,4043.7,544.68,0
0.13,256.57,0,6.4541,3.0301,179.58,0
27.299,5286.8,0,541.91,12849,1249,0
38.331,851.42,0,87.728,3954.5,388.33,0
147.91,323.24,0,101.77,15.353,488.57,0
229.69,658.19,0,166.9,173.74,582.12,0
14.427,1741.2,0,469.77,1068.2,677.97,0
3.0968,1445.1,0,52.542,2681.9,109.67,0
0,0.47244,0,0.033324,0.0069443,2.9656,0
3.39,691.5,0,18.644,741.17,370.24,0
17.93,1409.8,0,95.425,3452.4,34.251,0
13.872,1282.6,0,119.18,526.54,1032,0
6.74,618.58,0,189.02,308.48,292.21,0
0.08104,1.0915,0,0.13171,0.095377,47.379,0
0.7434,588.31,0,49.064,3.0671,205.64,0
1.1597,169.92,0,33.385,237.68,83.48,0
0.08,1098.5,0,352.56,381.36,116.57,0
4.9331,2638.9,0,478.53,798.96,282.54,0
4.186,902.75,0,62.998,252.08,318.51,0
171.59,4787.8,0,778.91,3128.6,1616.3,0
44.484,455.18,0,129.17,101.96,329.31,0
4.3844,358.61,0,52.844,31.578,522.05,0
4.7848,112.08,0,21.701,4.3429,62.552,0
0,395.38,0,16.792,0.26361,72.741,0
0.19,286.05,0,228.81,36.397,293.99,0
0,6.6018,0,1.7008,0.000271,76.444,0
0.1081,931.32,0,80.277,586.59,687.25,0
0.3233,77.843,0,83.748,169.96,123.02,0
0.16656,9.5725,0,1.7677,0.013562,188.46,0
0.9829,588.06,0,220.55,441.27,101.11,0
0,275.1,0,6.1423,2.3157,196.38,0
25.77,249.15,0,276.38,127.41,285.73,0
8.5037,952.5,0,270.3,90.355,2363.4,0
5.52,2067.7,0,258.15,365.33,147.81,0
11.801,666.06,0,46.174,247.52,195.6,0
5.3891,478.16,0,180.19,431.99,919.37,0
171.77,1115.4,0,305.67,3874.7,880.55,0
1.5835,393.72,0,74.574,74.204,236.12,0
34.11,1022.7,0,54.628,3121.9,1038.8,0
32.631,1054,0,138.01,40.922,476.33,0
2.2601,89.094,0,60.874,9.2742,90.779,0
2.49,83.202,0,22.803,31.825,66.065,0
50.181,586.88,0,174.61,299.44,727.47,0
0.5998,44.07,0,10.774,81.697,20.35,0
27.064,4528.3,0,430.99,6749.7,213.37,0
1.2507,250.78,0,83.424,36.636,524.75,0
0,171.25,0,3.0776,1.5853,0.23673,0
107.4,3285.7,0,824.82,1574.3,2081.9,0
0,2.0043,0,0.0090336,0,0.24994,0
2.5424,1051.8,0,51.737,77.018,230.79,0
1.9615,356.52,0,57.822,1440.7,252.81,0
0.17128,133.46,0,1.2937,222.05,222.19,0
0.3214,191.69,0,184.96,223.45,70.01,0
0,0,0,0,0,0,0
0,23.156,0,0.58943,0.061657,0.40429,0
1.5987,427.25,0,83.25,43.69,163.76,0
1.272,100.45,0,9.467,11.929,139.15,0
7.6672,165.17,0,75.964,207.55,132.33,0
7.1733,703.58,0,35.11,1616.2,563.16,0
8.2611,562.68,0,50.212,20.281,122.35,0
0.002,31.764,0,9.4409,133.28,2.3419,0
5.2341,1640.8,0,207.95,410.21,622.81,0
8.53,626.23,0,122.54,11.794,315.17,0
170.49,4562.6,0,331.92,2242,1358.7,0
2.8129,5.7421,0,0.2508,1.2219,53.095,0
0,329.35,0,11.551,66.326,195.17,0
0,95.433,0,9.2721,57.498,28.527,0
104.58,1012.6,0,94.073,705.66,805.86,0
0,186.25,0,21.546,190.46,134.32,0
0,44.892,0,5.2565,133.48,53.524,0
30.82,1931.6,0,763.86,6179.8,692.33,0
3.24,178.11,0,87.43,35.98,594.22,0
10.153,2076.8,0,868.09,10585,728.11,0
0,0.16101,0,0.84431,0.035876,10.36,0
0,1729.3,0,254.95,3917.4,113.44,0
0,66.274,0,7.1621,76.15,19.731,0
24.719,528.98,0,250.02,2960.2,1770.3,0
807.53,305.14,0,121.25,58.542,473.15,0
67.404,810.9,0,290.61,190.27,1334.6,0
0,423.55,0,114.79,713.22,165.79,0
0,87.358,0,61.37,77.774,268.11,0
0,23.31,0,5.9201,0.27287,157.86,0
0,1.2749,0,0.28449,0.25432,13.131,0
13.1,4042.6,0,3102.7,17966,122.23,0
10.825,1407,0,108.07,1963.6,560.19,0
0,0.070292,0,0.010138,0.010045,0.16068,0
4.4598,680.81,0,303.71,99.627,493.18,0
0,3.97,0,0.07,0.07,23.83,0
0,26.83,0,14.426,1.7636,52.76,0
16.46,2317.6,0,394,2143.7,1313.7,0
0.30232,1096.5,0,167.48,76.841,1737.4,0
1.29,400.02,0,55.029,154.41,1172,0
0,96.29,0,48.983,5.2837,146.78,0
0,256.2,0,136.68,44.614,1058.5,0
0,131.59,0,32.695,102.68,213.24,0
0,133.87,0,66.348,9.7401,66.855,0
0.0401,707.65,0,83.483,1074.6,619.01,0
0,35.284,0,21.544,34.478,257.65,0
0,177.9,0,11.073,74.332,174.54,0
0,49.4,0,4.1954,39.865,272.44,0
1.8894,357.93,0,54.473,60.509,568.36,0
0,6.9819,0,2.1652,0.0041168,92.274,0
0,0.38,0,1.91,0.031398,48.768,0
108.3,656.66,0,168.37,229.29,492.8,0
0,141.67,0,66.173,6.3662,795.06,0
0.46,72.959,0,3.5245,1.7515,36.202,0
357.95,1843.3,0,276.93,158.5,1395.4,0
0,152.12,0,40.649,214.58,70.11,0
27.34,218.82,0,127.09,149.08,1612.1,0
0,42.63,0,5.8627,40.7,79.84,0
0,1940.4,0,96.86,40.627,1663,0
2.21,196.71,0,8.7831,51.711,272.66,0
0,148.26,0,54.062,290.08,38.77,0
12.71,98.442,0,15.411,16.792,350.41,0
43.48,1609.2,0,280.39,3284.3,4361.3,0
0,0,0,0,0,0,0
0,2.1038,0,0.26178,0.38058,4.8287,0
0,0.12,0,0.02,0.02,0.24,0
0,0.16514,0,0.032431,0.03079,0.32189,0
0,1.78,0,0.32217,0.36357,3.07,0
0,7.0007,0,0.50511,1.0356,6.0665,0
0,0.6125,0,0.13566,0.12602,1.1558,0
0,0,0,0,0,0,0
0,0.34,0,0.07,0.06,0.64,0
0,0,0,0,0,0,0
0,0.41851,0,0.084093,0.075287,0.8,0
0,0.1,0,0.02,0.02,0.19,0
0,0.60405,0,0.12192,0.12062,1.0794,0
0,18.08,0,0.91217,1.7836,6.47,0
0,0.064356,0,0.011473,0.010785,0.12911,0
0,0.30029,0,0.058816,0.054322,0.61068,0
0,1.0618,0,0.21518,0.20741,2.0041,0
0,0.06,0,0.01,0.01,0.12,0
0,0.07,0,0.01,0.01,0.14,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.012502,0,0.0037228,0.0026523,0.025791,0
0,0.31496,0,0.07221,0.061203,0.68148,0
0,0.42,0,0.09,0.08,0.81,0
0,0.25349,0,0.051654,0.050538,0.48809,0
0,0.36,0,0.072169,0.073569,0.67,0
0,0.19,0,0.04,0.03,0.43,0
0,0,0,0,0,0,0
0,0.26,0,0.06,0.05,0.51,0
0,0,0,0,0,0,0
0,0.08596,0,0.012822,0.010917,0.1638,0
0,17.58,0,1,1.83,11.53,0
0,0.077019,0,0.011302,0.011472,0.14,0
0,0.20441,0,0.042086,0.040678,0.4002,0
0,0.042029,0,0.011976,0.011783,0.094697,0
0,0,0,0,0,0,0
0,0.081967,0,0.010931,0.010303,0.15455,0
0,0,0,0,0,0,0
0,0.80175,0,0.17083,0.16027,1.4841,0
0,1.0743,0,0.21636,0.21779,1.9399,0
0,1.5703,0,0.34231,0.31361,2.9607,0
0,0.1225,0,0.021184,0.020385,0.23579,0
0,0,0,0,0,0,0
0,0.03,0,0.008462,0.007558,0.07,0
0,0.2,0,0.04,0.04,0.39,0
0,1.0014,0,0.21033,0.20079,1.8904,0
0,0,0,0,0,0,0
0,0.06,0,0.01,0.01,0.11,0
0,48.929,0,2.4484,8.8771,23.538,0
0,0.1,0,0.022169,0.013569,0.2,0
0,25.792,0,1.0175,3.3606,12.048,0
0,0.80371,0,0.17176,0.15057,1.5386,0
0,0.30174,0,0.060822,0.060267,0.58402,0
0,0.29175,0,0.052999,0.053839,0.49406,0
0,0,0,0,0,0,0
0,0.02,0,0.0061542,0.0054967,0.05,0
0,0.34,0,0.067682,0.06995,0.65,0
0,0,0,0,0,0,0
0,0.15029,0,0.030138,0.030045,0.29068,0
0,0.05,0,0.012169,0.012501,0.1,0
0,0.64,0,0.14,0.12,1.19,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.71,0,0.14049,0.14264,1.34,0
0,0.81,0,0.16,0.16,1.42,0
0,0.054012,0,0.011394,0.010715,0.10845,0
0,934.55,0,42.734,2009.9,181.69,0
0.05,5.0905,0,2.0472,0.30519,76.194,0
0,15.48,0,8.1323,0.12361,6.5707,0
0,0,0,0,0,0,0
0,408.97,0,664.61,3862.8,1891.1,0
0,13.583,0,24.873,0.16357,48.108,0
0,4.3139,0,0.043914,3.0842,1.5591,0
0,0,0,0,0,0,0
0,17.166,0,28.026,0.068424,692.14,0
0,30.13,0,28.1,26.04,5.83,0
0,10.082,0,9.0155,0.0618,33.466,0
0,0,0,0,0,0,0
0,2.16,0,0.13454,1.27,3.16,0
0,25.21,0,65.572,14.404,0,0
0,26.402,0,12.719,0.18389,89.189,0
0,35.993,0,16.386,3.4768,333.76,0
0,0,0,0,0,0,0
